forecast_model,forecast_checkpoint,city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
GRU_Attn,gru_attn_best.pkl,Islamabad,2026,10,3,0.003094763495028019,0.002640367252752185,0.058434776961803436,0.9358299970626831,0.7561632881818616,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2026,11,1,0.012859874404966831,0.8420571684837341,0.11793205887079239,0.027150912210345268,0.1459837519886801,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2026,12,0,0.5006716251373291,0.30609220266342163,0.08382074534893036,0.10941547900438309,-0.37745386368180717,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,1,0,0.7956138849258423,0.055905722081661224,0.06405235081911087,0.08442806452512741,-0.6366579260681333,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,2,0,0.772140622138977,0.07460800558328629,0.06858546286821365,0.08466587960720062,-0.3108820476315159,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,3,1,0.014830040745437145,0.877048909664154,0.07964015752077103,0.028480852022767067,0.25228119026115964,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,4,2,0.0034871057141572237,0.013798894360661507,0.8906938433647156,0.09202009439468384,0.8852467484820231,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,5,3,0.001100397203117609,0.0009929061634466052,0.0050903549417853355,0.9928163290023804,1.4488586691705791,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,6,3,0.0010220068506896496,0.0007474812446162105,0.002964561339467764,0.9952659606933594,1.6804286774170458,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,7,3,0.001068805460818112,0.0007364534540101886,0.0030964582692831755,0.9950982928276062,1.4387188073277457,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,8,3,0.0011434485204517841,0.0007664511795155704,0.0035578205715864897,0.9945322275161743,1.3446873594477458,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,9,3,0.0013098535127937794,0.0008716863812878728,0.004665323067456484,0.9931530952453613,1.2437880444845189,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,10,3,0.002811107551679015,0.002329924376681447,0.0444047786295414,0.9504541754722595,0.7701626739607637,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,11,1,0.013808763585984707,0.7841688394546509,0.174529030919075,0.027493365108966827,0.15998313776758216,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2027,12,0,0.4186452627182007,0.38761836290359497,0.08603455871343613,0.1077018529176712,-0.3634544779029051,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,1,0,0.7901744246482849,0.05901017785072327,0.06572845578193665,0.08508691191673279,-0.6226585402892284,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,2,0,0.7637501955032349,0.08026938885450363,0.07072295248508453,0.08525745570659637,-0.296882661852611,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,3,1,0.014663049951195717,0.8682372570037842,0.08829006552696228,0.02880971133708954,0.26628057604006455,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,4,2,0.0036819528322666883,0.01400096993893385,0.8773159980773926,0.10500097274780273,0.899246134260928,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,5,3,0.0010965053224936128,0.0009870114736258984,0.005019824951887131,0.9928966164588928,1.462858054949484,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,6,3,0.001018941286019981,0.0007458179024979472,0.0029497866053134203,0.9952854514122009,1.6944280631959507,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,7,3,0.0010639531537890434,0.0007339302683249116,0.0030722201336175203,0.9951298236846924,1.4527181931066506,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,8,3,0.0011357157491147518,0.0007625067373737693,0.003513904055580497,0.9945878982543945,1.3586867452266507,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,9,3,0.0012958850711584091,0.0008631616365164518,0.004562016110867262,0.9932789206504822,1.2577874302634238,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,10,3,0.0025914579164236784,0.0021035256795585155,0.03523564338684082,0.9600693583488464,0.7841620597396686,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,11,1,0.014518959447741508,0.6772170066833496,0.27969154715538025,0.028572464361786842,0.17398252354648705,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Islamabad,2028,12,1,0.33168601989746094,0.48143813014030457,0.08507998287677765,0.10179584473371506,-0.34945509212400017,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,1,0,0.8095471262931824,0.04112933203577995,0.058723680675029755,0.09059988707304001,0.0814526881644175,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,2,1,0.07001442462205887,0.8203421235084534,0.04656338319182396,0.06308005005121231,0.42672996778303246,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,3,2,0.010737167671322823,0.20303189754486084,0.6948918700218201,0.09133913367986679,0.8730835437772995,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,4,3,0.0018505719490349293,0.0024077612906694412,0.021747851744294167,0.9739937782287598,1.2235495523276603,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,5,3,0.0009953310946002603,0.0007723199669271708,0.005322118289768696,0.9929102063179016,1.3463558713575186,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,6,3,0.0009131190599873662,0.0006528107915073633,0.0037959013134241104,0.9946381449699402,1.4063395577932214,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,7,3,0.0009590959525667131,0.0006714274641126394,0.004149522632360458,0.9942200183868408,1.2404129465392535,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,8,3,0.0010461123893037438,0.0007309357752092183,0.005289615131914616,0.9929333925247192,1.140617996067489,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,9,3,0.0011390827130526304,0.0007853462593629956,0.005980576854199171,0.9920950531959534,1.2076560253224626,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,10,3,0.0012590980622917414,0.0008556058164685965,0.006402983795851469,0.9914823770523071,1.201686073210788,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,11,3,0.0031779503915458918,0.002585417591035366,0.0722152441740036,0.9220213890075684,0.7843933573647364,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2024,12,2,0.00750856613740325,0.23892268538475037,0.7228331565856934,0.03073565848171711,0.28275258118489216,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,1,1,0.01605934090912342,0.9212043881416321,0.03136901184916496,0.03136720508337021,0.09545207394331956,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,2,1,0.007531596813350916,0.8723084926605225,0.08959546685218811,0.030564436689019203,0.44072935356193454,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,3,2,0.003250466426834464,0.0206298865377903,0.930683434009552,0.04543616250157356,0.8870829295562015,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,4,3,0.0010772828245535493,0.0010564083931967616,0.0075125242583453655,0.9903538227081299,1.237548938106562,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,5,3,0.0007983425748534501,0.0006985586369410157,0.0037322870921343565,0.9947708249092102,1.3603552571364208,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,6,3,0.000795438012573868,0.000635020318441093,0.0032411497086286545,0.995328426361084,1.4203389435721234,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,7,3,0.0008386045810766518,0.0006408693152479827,0.003621039679273963,0.9948994517326355,1.2544123323181553,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,8,3,0.0009037900599651039,0.0006784262368455529,0.004638598766177893,0.9937791228294373,1.154617381846391,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,9,3,0.0009513326222077012,0.0006977413431741297,0.005161187145859003,0.9931897521018982,1.2216554111013647,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,10,3,0.001045026583597064,0.0007476598839275539,0.005487383343279362,0.9927198886871338,1.21568545898969,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,11,3,0.0024601237382739782,0.002005517017096281,0.04712434858083725,0.948409914970398,0.7983927431436384,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2025,12,2,0.003998730331659317,0.0873691514134407,0.8883844017982483,0.020247744396328926,0.2967519669637942,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,1,1,0.015499116852879524,0.9172757863998413,0.03590850532054901,0.03131667152047157,0.10945145972222159,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,2,1,0.007810118608176708,0.846110463142395,0.11392834037542343,0.032151058316230774,0.4547287393408366,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,3,2,0.003226100467145443,0.018318194895982742,0.9325733184814453,0.04588242620229721,0.9010823153351036,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,4,3,0.001070439349859953,0.001043806434608996,0.007296139374375343,0.9905896186828613,1.2515483238854643,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,5,3,0.00079732557060197,0.0006963459309190512,0.0036956723779439926,0.9948105812072754,1.3743546429153228,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,6,3,0.0007915603346191347,0.0006317640654742718,0.0032039366196841,0.9953728318214417,1.4343383293510257,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,7,3,0.0008325178641825914,0.0006361616542562842,0.003557929303497076,0.9949734210968018,1.2684117180970576,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,8,3,0.0008933123317547143,0.0006705892737954855,0.0045017353259027,0.9939343333244324,1.168616767625293,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,9,3,0.000938514422159642,0.0006889649084769189,0.00498952018097043,0.99338299036026,1.2356547968802667,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,10,3,0.0010300878202542663,0.0007385114440694451,0.0053110187873244286,0.992920458316803,1.229684844768592,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,11,3,0.002243377733975649,0.0017948554595932364,0.036997731775045395,0.9589640498161316,0.8123921289225404,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2026,12,2,0.0029240953736007214,0.05277150496840477,0.9276326298713684,0.0166716817766428,0.3107513527426962,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,1,1,0.015042360872030258,0.9140563011169434,0.039608824998140335,0.03129250183701515,0.12345084550112365,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,2,1,0.008065548725426197,0.820935845375061,0.1373080015182495,0.0336906798183918,0.4687281251197386,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,3,2,0.0032019501086324453,0.01647908426821232,0.9336580038070679,0.046661000698804855,0.9150817011140057,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,4,3,0.0010559429647400975,0.0010260961716994643,0.007023405749350786,0.9908945560455322,1.2655477096643661,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,5,3,0.0007942228694446385,0.0006927777430973947,0.003648766316473484,0.994864284992218,1.3883540286942249,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,6,3,0.0007879510521888733,0.0006287128198891878,0.003169379662722349,0.9954140186309814,1.4483377151299275,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,7,3,0.0008268262026831508,0.0006317548686638474,0.00349958217702806,0.9950418472290039,1.2824111038759596,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,8,3,0.0008836217457428575,0.0006633508601225913,0.0043774982914328575,0.9940755367279053,1.182616153404195,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,9,3,0.0009266452980227768,0.0006808661273680627,0.004834182560443878,0.9935582280158997,1.2496541826591687,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,10,3,0.0010161764221265912,0.0007300237193703651,0.0051506818272173405,0.9931031465530396,1.243684230547494,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,11,3,0.0020676623098552227,0.001632313709706068,0.029963692650198936,0.9663363099098206,0.8263915147014425,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2027,12,2,0.00232857302762568,0.03530244529247284,0.947664737701416,0.014704301953315735,0.3247507385215983,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,1,1,0.014708469621837139,0.9097821116447449,0.044167280197143555,0.03134220093488693,0.13745023128002853,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,2,1,0.00835220143198967,0.7899373769760132,0.1663028597831726,0.03540761396288872,0.4827275108986435,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,3,2,0.0031794148962944746,0.014876074157655239,0.9342886805534363,0.0476558543741703,0.9290810868929105,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,4,3,0.0010444947984069586,0.0010121557861566544,0.006795918568968773,0.9911474585533142,1.279547095443271,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,5,3,0.0007914114976301789,0.0006894727703183889,0.00360534293577075,0.9949138164520264,1.4023534144731298,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,6,3,0.0007845938671380281,0.0006258544162847102,0.0031372804660350084,0.995452344417572,1.4623371009088324,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,7,3,0.000821502588223666,0.0006276264903135598,0.0034455768764019012,0.9951052665710449,1.2964104896548643,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,8,3,0.0008746451931074262,0.000656653253827244,0.004264396149665117,0.9942042231559753,1.1966155391831,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,9,3,0.0009156307787634432,0.0006733738700859249,0.004693162627518177,0.9937179088592529,1.2636535684380736,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,10,3,0.0010031964629888535,0.0007221316336654127,0.005004464648663998,0.993270218372345,1.257683616326399,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,11,3,0.0019268067553639412,0.0015038951532915235,0.02487381361424923,0.9716954827308655,0.8403909004803474,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Karachi,2028,12,2,0.001992428209632635,0.025829510763287544,0.9583550095558167,0.013823059387505054,0.33875012430050316,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,1,0,0.8179168701171875,0.03472306206822395,0.061662547290325165,0.0856974720954895,-0.4733926351916839,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,2,0,0.790219247341156,0.05437080189585686,0.06548124551773071,0.08992869406938553,-0.07913848361571592,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,3,1,0.015629025176167488,0.8951303958892822,0.055381402373313904,0.033859193325042725,0.4457717714165995,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,4,3,0.002806171076372266,0.005971644073724747,0.13842718303203583,0.8527949452400208,1.1346873000711657,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,5,3,0.0006495853886008263,0.0004718793206848204,0.0021272897720336914,0.9967513084411621,1.7061564546106258,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,6,3,0.0006217168411239982,0.0004276435647625476,0.0016375097911804914,0.9973130822181702,1.7922183234062443,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,7,3,0.0006496949936263263,0.0004332291427999735,0.0017959829419851303,0.9971210360527039,1.4850996698570322,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,8,3,0.0006820228300057352,0.00044460032950155437,0.002048647729679942,0.9968248605728149,1.4296676089958205,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,9,3,0.000798995781224221,0.0005126810865476727,0.002553802216425538,0.9961346387863159,1.3731870738377345,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,10,3,0.0011789900017902255,0.000738593575078994,0.005314801353961229,0.9927675724029541,1.0120468320238514,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,11,2,0.0020991580095142126,0.014115025289356709,0.9678668975830078,0.015918849036097527,0.3517928994839278,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2024,12,1,0.05274730548262596,0.8510558605194092,0.04395420104265213,0.0522426962852478,-0.2232908274388361,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,1,0,0.7529264688491821,0.08534732460975647,0.07158773392438889,0.0901385098695755,-0.45939324941278176,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,2,0,0.4759441018104553,0.3354640305042267,0.08616956323385239,0.10242242366075516,-0.06513909783681383,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,3,1,0.010224517434835434,0.6111268401145935,0.33368122577667236,0.04496745020151138,0.4597711571955016,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,4,3,0.0031505273655056953,0.004940100479871035,0.14779286086559296,0.8441165089607239,1.1486866858500677,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,5,3,0.0005549104535020888,0.0004428737156558782,0.0018578461604192853,0.9971442818641663,1.7201558403895278,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,6,3,0.0005567534826695919,0.00040825182804837823,0.001549814478494227,0.9974851608276367,1.8062177091851463,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,7,3,0.0005819256184622645,0.0004090960428584367,0.001690632663667202,0.9973183274269104,1.4990990556359343,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,8,3,0.0006128872628323734,0.0004205346340313554,0.0019212099723517895,0.9970453381538391,1.4436669947747225,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,9,3,0.0006858912529423833,0.0004585901915561408,0.0023085703141987324,0.9965470433235168,1.3871864596166366,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,10,3,0.000974278780631721,0.000639435020275414,0.004617996979504824,0.9937682151794434,1.0260462178027534,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,11,2,0.0016085007227957249,0.008765565231442451,0.974467396736145,0.015158507041633129,0.36579228526282986,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2025,12,1,0.039951223880052567,0.8701097369194031,0.04345020651817322,0.046488769352436066,-0.20929144165993407,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,1,0,0.7355354428291321,0.09728819131851196,0.07524390518665314,0.09193241596221924,-0.44539386363387984,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,2,1,0.3370699882507324,0.4833105802536011,0.08481595665216446,0.09480348229408264,-0.05113971205791186,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,3,1,0.01045581791549921,0.5380297899246216,0.40282395482063293,0.04869037866592407,0.47377054297440363,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,4,3,0.0029073411133140326,0.004423315636813641,0.11462407559156418,0.8780453205108643,1.1626860716289698,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,5,3,0.0005544761661440134,0.00044254440581426024,0.0018515511183068156,0.9971514344215393,1.73415522616843,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,6,3,0.0005544963059946895,0.00040715059731155634,0.001542463549412787,0.9974958300590515,1.8202170949640486,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,7,3,0.0005785261746495962,0.0004074191674590111,0.0016770322108641267,0.9973369240760803,1.5130984414148363,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,8,3,0.0006079220329411328,0.00041813976713456213,0.001898604561574757,0.9970753192901611,1.4576663805536247,2.0,4.0,1.1
